Id,ProductId,IsPrimary,Url
8afbebbd-8939-49b5-b29a-8aea8e44eee4,05f9636e-16cf-4281-9081-4b2462e1dff4,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/12b26d809699436c81158b0b1cff1708.jpg"
88b594c9-3653-4ea4-9e22-d9f4f79c063a,eb5a9257-8469-419d-991e-cb5f5d4eb519,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/g4wggtxr5ruupic48drz.jpg"
6af02aa0-61a3-4b61-8b8d-af971f733275,e489ecf9-e0cf-4242-99b1-765e0c2996d4,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/mj7zvjwtnbtu7vfo3g2i.jpg"
84aea4a7-e3d8-4af8-8130-6d7591cb9aaa,8d83f8ab-d71f-45e3-9622-e36e0b680dce,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/xqvo5wj3wk3zh4iu9egz.jpg"
77f93c6e-7f5a-40df-8c0f-ea1a9d2b6ba5,62d11bdc-efba-417d-bbce-b627d80b120f,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ly7guajpgqxbkgwkbsru.jpg"
7e14bf99-869d-419c-aeac-58b94179a634,ea0ce815-049e-4a76-adaa-64ca13436440,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/b4d7b3c1104a4dfb97323b91a88ce7c5.jpg"
ea1779dc-06b2-4a50-9df9-efaf886a965a,88240bdf-70a6-47d1-a5bc-e013edcb075a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/tf9adah87yvpjlxmqkkf.jpg"
aae2782d-13c4-434b-b0a3-613c4638679f,7b9360b1-f600-4525-90e5-5a97784d526b,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/0a74ed7c48944ca78d491abf55dc7e3a.jpg"
8558910d-7ce0-4d89-90d4-8f78d65c0063,794ceab5-e239-4365-939d-8cc2cbc610ce,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/a8cfa14240af4420acda72f993188c2f.jpg"
019b5fca-7d8f-4794-9364-32171a64ad10,e1246e19-8e37-4efd-83e8-e69989549b79,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/umb2oerbtyyznjs5fcqj.jpg"
335063d4-ee07-4237-92e3-1abcc99c1415,61e131e1-0ac8-4c3c-bf82-66faacfb0f08,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/dwk4uzki7pzk9ozy9pkg.jpg"
35af77cf-ae56-4269-8784-362de46a72fd,91eef975-b1b6-47c6-a2b1-4f4f54ad861a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/bc32jpru6my4ajvrjodz.jpg"
7db77b9c-3505-4ddd-9d0f-3258bec0b39e,144049d5-caaa-42f0-a4e5-21159ae577d8,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/zgkktwbznvdjq4krpoes.jpg"
06fe574c-aaf3-4e7a-8388-96fab96174d4,bcbf1465-89b4-4a6d-a6d5-422cb4f218f2,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/c925a787706f4618a80c7400bbdcb5e3.jpg"
801b9a46-c350-41c3-ab79-40515c0bdb75,92839beb-9807-4b6d-9668-abb64d163b07,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/94e6c6b815a24af08c3a40381175f2ca.jpg"
216fb13a-f9bf-4d96-bdab-69aaa46f3f09,e204b0f3-8d16-40e5-b247-5f0fefc0dd74,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/b2sd3emivpwy4f9vx6h0.jpg"
53b56df2-7d58-4f50-8fc0-cb2730d7c834,c46071f2-729e-4a1f-8486-653f311173af,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/aoa4ppzyaykyphrkpasx.jpg"
6fd19b58-ef46-4254-ad0b-58ad63fec5e3,7a00881d-1d1d-42f9-b3f6-d9405fa016dd,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/acrmah9skszlifp2horg.jpg"
e7321184-7354-4882-a44d-85b04256e25f,60731c13-0bea-431a-824d-0cace68076c4,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/wyn96wttwpeucrfd4nvk.jpg"
af2ebce0-6e51-49cf-85b8-4972879e5a3b,418684eb-78ae-4780-8202-6f8745f68c5c,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ewkadonpne6aunooglty.jpg"
28bedbc0-c32f-44c5-a83a-ff773da9e8c1,17ca385b-7bc9-4c35-b055-e801856d783d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/7cb7247b7ed743c3909d7d9cadade618.jpg"
8fadc4dd-f634-476a-9c10-da4f5d464ae0,e40cd4a8-a0b7-4bf0-80c7-f0dee3dc21cb,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/mdcjpe9ntbsshk7ucxuu.png"
7b08676a-69f3-454e-9200-46236c281a2f,06e13460-9cd5-41b9-b2ae-9cb05991bfca,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/d61c562492a94e148f5bd46f86b574e3.jpg"
af964bb9-a963-4070-afee-4d3e7ef392ee,60562dac-27f3-4b17-8b77-502a912d62db,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ayfdfhkvenwesyj7ye5c.png"
7ff6228d-fb3f-486c-a6a7-5c87649671bf,a07f5a53-c716-4dc4-80cd-f6d924d23d1e,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/155dea6c4b9249f7b77f667d3982558f.jpg"
40abf69b-1fa3-4c86-8aa0-5ec500c2d546,b174dcc5-a432-4519-b841-a3153ff35eef,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/e19689eef5f046daa209eac462105b36.jpg"
e0bd5685-c126-4fa2-b92c-aa07dc4044c7,7bb8912c-3ebb-45d6-8959-fc18f9951172,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/17cd940ce8bd4086978dc8897cb19eac.jpg"
d5ce4555-60c8-4382-b407-2af026837042,8bd1a2a2-4176-4808-bf9d-f0d79dee7b67,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/pnxgtgxl3c0zgcts1k8c.jpg"
95e8f842-9926-4c0f-9419-15da436a6699,c01cd32b-7952-478d-b216-d37622707bbe,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/7810009741d74833996892d91287b06d.jpg"
14ffb808-e072-4dd0-b840-4b151e567325,cbcfabcb-8439-4fe0-a919-c394ac54f41a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/c240444febe5422091ed6b337a7b79cc.jpg"
9b989542-dc2b-40fa-9f36-0acbd78965b0,bf1ab346-f80b-40a0-9712-18b84201af4c,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ps0emhrxuqthbxbbipix.jpg"
7596c4dd-23c7-4a58-836e-3c589f1f6710,2759b1ac-3dde-447b-8a56-d5a90491bc50,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/d7ee3dd245fe453a8d9eaf3386ca4a9a.jpg"
37124a40-a449-4a5e-932e-6fd6ef393f56,7ea5e91a-ea43-48fd-b2d8-3dec211b5fbd,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/ad271c94d4684bcdb75c44510d68cb7e.jpg"
6023c758-da57-4e1d-9acc-34f7d272c2e9,aeec5e4b-c332-4f2c-893e-a45a0bc509e5,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/nnt1wterwxq9jsl32fdk.jpg"
80534d25-e4fb-4424-a8ba-fecaa3e443d1,3ecc15c1-6df8-4e67-8d72-df6ec0ef697f,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ogbzyfhdgjkk3fhgcyq4.png"
c1c358d2-e486-480a-ad29-674e72a693ee,6b523252-a4b0-48f0-8086-02f326115388,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/r3cajybrdrpjsw6izskh.jpg"
a2b6c997-5538-49f0-b778-0dbe850313a8,8ba0f096-613a-4819-8fa2-68f8346a6409,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/734b5a12619d439b8aa5d9b93cce8faf.jpg"
b4265839-f0b3-47d0-8235-a494a8653ea0,459c94a0-a787-4abb-9bf7-80494b0af1ec,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/nbgdxrmk4kglhck6igm2.jpg"
d06af75f-8e18-40ac-a3b4-f655aaa81dea,f57f9e8c-a100-42d2-b62a-e1e0bf4ecb66,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/54d1c960489d45468eb4475203dbb3b6.jpg"
c1748924-3021-49a6-bc9e-d69049ed3e52,0fc4c1d8-74b0-4bac-92f7-e1939a147c27,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/njyaxrhlxjtr5jpqdrcv.jpg"
d9d1d5f2-fc15-47fd-8b60-fbc654479bdc,4f438943-1a16-4ac8-8554-b5cb533991c1,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/dzphzbm8ormaekifcasp.jpg"
d50c0e07-e07a-4a07-b06a-f952c72ccf20,6b99276b-6b04-4bfd-8e47-1da5ee530820,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/72319989bf1d4d8eb41279e5377581d6.jpg"
9dfd7fcf-ad83-46b5-890a-2d2b232a1f6c,cfadaf8c-4f2e-4481-8d3c-4214d9184cd0,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/2f730e399a264f05bd4b381f93d51eeb.jpg"
e6ec3d69-d9b6-463c-babd-bac3b3eb5b2c,a7a5db78-a7ca-4143-a6ba-fffc7464f31f,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/osznwszsqvxbsjxx75hm.jpg"
62dadff5-6d72-4880-8aae-ec8a984d1ae0,7cecf24c-19cc-4bd6-a86c-21de90b86e53,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/izaziljb8xxpfywrb3p4.jpg"
9bdfbb8a-1ec8-4d15-bf20-df91a37425b7,9a5e597a-832c-4944-b091-4ae06ad2def2,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ravyrq4x5vag00fxndae.jpg"
428fac30-5647-42eb-a87d-65e7bc61d442,72c17c87-a0d5-4570-99dc-6638c6bb5201,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ulw3j4wls0qchjprncij.jpg"
8d9bc9ac-6979-41e9-94ac-93deea4deb03,af535575-8561-4bc3-b775-d39c3f3e88f6,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/uufmxarck8hrbxprh1tf.jpg"
fe0478e5-4ae3-4884-8702-22609c2374e9,f6c2d08a-add6-4a5b-9629-97804d29e986,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/vmdym0nwj4df7dgsw7jn.jpg"
830d084a-9ef8-41e0-aeff-a4d57eff2043,b8563920-6913-4b93-a434-b2c6a95f4f64,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/at7blxvxunnkcskczzrs.jpg"
ba684e9f-e29e-446a-833e-78787b52a473,3604eb58-8a71-464f-b432-09a622ef453d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/brqvbum9aparscx5ouin.jpg"
a0dd6edf-b18c-41c5-b87a-8ef145841f30,1d659316-2a46-4bf5-b1b2-60f5b4f4dcf6,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/wwvtoz05g9xzasp0xiem.jpg"
b80ae933-3911-409a-b4f0-6794057df2aa,57c4dd83-43c5-40e9-ad18-c3598714e080,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/j74vuzva9tccrjigthky.jpg"
9a5eaea9-8019-4616-b498-1d5e3764d956,8b3e5896-9651-4d75-a017-9185298c753d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/c719a3d122694585bd513be86edf6fc9.jpg"
9403b687-c9aa-4f13-940a-86e4ac9d2a4b,0b399552-b4dd-4327-9ac4-b1b51c77c56a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/xz50layqsblbgffrflug.jpg"
29235d7d-58d3-4f7e-858f-3b3dec5f4bf1,e6c20720-a42b-465b-8598-7d797d2828cf,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/sha74npjyhaxwlifqaer.jpg"
012a5af2-5b0c-4799-bb2a-530d93ca623e,ea97b236-fc3c-4c8c-bc66-f86d9ff87062,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/b7d0354ed34740b3a4a98503dbe6eb56.jpg"
373c101f-9752-4bc6-908f-fd37ff2a66bb,59ee02a8-e86d-45e1-a5db-98caea18983b,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/zjvio3b44jp8ukjaqncg.jpg"
1daf7426-d586-436b-90f1-3ac029d94085,e54a79f0-cac0-457c-a8b3-45fb8f9025ea,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/hyigy4oteyt4lebzbsl2.jpg"
b73e1e4f-5553-498b-b403-8b8b07c2ae16,2257f3fd-e42a-4b4f-9f68-d633860f245b,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/sodfg3up8pxdxj5f2n9i.jpg"
64b6bb29-2cbb-4212-adfa-b2e3ca74daf2,500f9299-3035-4e04-836d-884c28779c71,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/spzjcbmalgt0krg9xce1.jpg"
33886291-aa01-4887-8b72-6b9f78946744,e3e6e4f6-903c-4dce-abd3-6913ab997794,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cc10e4305b2d499fa45d4aaf2ee13b59.jpg"
cb49e309-2857-4dca-918f-ba17c87bf026,e691e3c3-76c0-4032-ad34-81dccf734946,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/czmk0glyg9tzzszynyvz.jpg"
cde6120c-2657-49ba-a75f-d6e5c3f686fb,970ef838-6eb6-4815-9f40-0d648cf7d8fb,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/rxokqabvkhrrmrewhbjs.jpg"
61624b01-eabe-4869-a1c4-c7fb5cb46bfe,5a92a2f1-e047-485e-9686-dd8a13e374e9,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/lhqvxr0s8qts2xjxz9zx.jpg"
47e4c034-fc03-4b0f-b191-46fe5fc38761,b11688fc-3fe2-48bd-ac70-765d344fa854,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/2d44363c34d34e02a2e4101797f6952c.jpg"
1a3f58bc-0d2e-4d2c-9ae3-49916aabec21,9b446001-ada6-4a75-a022-5f1750da0374,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/fqdyynpdiblifhynil00.jpg"
3ad10a66-d1d1-493e-b24b-3d447254106c,a5713ddf-bebd-4a1f-803f-633abfb58230,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/hmitw6dly82h7ndpz4al.jpg"
6e6d25af-4ccc-4a21-8416-5f5d4619d65a,667575a0-8618-4dd4-acff-46d0fd44e232,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ofr4ylaligs0j0cqqzik.jpg"
63490f90-e6b8-4810-b00f-9682163be3d5,444817e1-bcde-49dd-9c3e-9895939261ed,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/euaziwgnag8t4kpda0pg.jpg"
64ec5961-19f6-4ad5-a3ea-106f4d761826,46ac87cb-b7e9-401d-a710-029d9e5acfa9,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/rlqx17mbwh6lr1plx02a.jpg"
62171ee8-2fd0-42d2-8a9e-0e5834a16343,ef47393e-d70a-47df-b0d2-678159e1b60d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/y1wqiapquiwn4zih26eg.jpg"
e3d8d37d-fa07-481e-8cd2-f3c9d098a201,bd768d7a-a22f-4d00-a887-79f57a4d2dc3,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/cnbimyewlgrrp6xbz4ex.jpg"
9792af4d-3684-491f-abe8-e8b6ccf01a57,74c38071-d6dd-4269-9aad-773d6b3a0193,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/152ce64a3a3945b384ffed6ec8511477.jpg"
8240acbf-22cb-40b8-8df7-5305ca9ffa1b,b4f03cce-5ac8-442a-8f54-9b07a11ad863,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/kljqcrpo5ytmxms6wpue.jpg"
ba0c0c69-6426-4ae7-bd0a-b4376b8c42a3,32545ae4-b9ad-4b84-b3d6-50b9cf0b9a59,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/396007e840314e96b0fde5702d6096d0.jpg"
c41825b7-de19-47b8-a825-491ad92e6ebd,c39152fe-3b10-4731-9de1-36319d93d424,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/f30c88ada44b4510b81d8e3e7f773b73.jpg"
f0f29e4e-0fdd-4575-9961-663a6cbcd6ff,982525d5-1419-458a-be46-06c43b3d44de,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/47b3e9d9ae2a4b88a191457dd37c9a97.jpg"
103237eb-4ab8-4b6f-9831-f6943eba584d,4b40919d-4517-47d9-8bea-bba44dabb872,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/xaxsks0itggir6mqpurw.jpg"
7cd0386c-9bb1-4adc-9b2c-928f0dc34b0c,51a0dd30-4ab4-4bff-9dd6-3bd41adf6801,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/kmq3xe2d0xo6xgwxrrat.jpg"
b95cecd0-b97f-4a37-b4ea-e1fb87e81305,431d2bff-4330-4c88-a406-8d3764c51be6,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/pgoyaglnkifmdvnzuetl.jpg"
b27b4849-e79c-4e56-a408-84aca788aaaf,f9efc5d9-c36d-4f36-9856-0f02935ac6ad,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/z59ab1lhpf7yjjhl0gn9.jpg"
ba3cf2a0-6d05-43b2-b7d9-0dbc22c29771,a8a56792-94f9-4f53-8c0a-05fb0ac89207,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/341919b85bce49daa055ae8fb04566ba.jpg"
a1d37c2c-3cc9-4814-9bec-6031ec5bd291,f991a54e-f3f7-41dc-a40b-e6986b4e5502,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/p729jtff6kj7cq6uu2en.jpg"
2994d9b3-9859-495d-8a07-0b2751d601a4,e6feb803-0ca7-48d2-a46b-762306361152,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/wjeoztndur5jcvljacja.jpg"
318cd191-64a5-44ab-8103-642a76512ce4,05d8d95b-71e0-4bb5-9f22-371049dc6ce1,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/e98gxyhjspjbwhcy26kx.jpg"
33466365-7895-4e56-ab61-2913000870fc,66a33696-463c-4401-8562-052603b99139,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/kfhvkam2a5qdxo6mz60s.jpg"
2ec492fd-75af-4d50-b771-4f1f8eb3fd5d,fcb8834e-1bcb-4cac-a6a0-4ce926144d7e,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/g67u4v5wyq0ub1gwfqio.jpg"
55d8db08-0058-4377-97a3-abca57a94003,bf9641c1-eeaa-405e-b400-c30041547e59,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/05ded4f71fd546789e29442e0393acfb.jpg"
f1aadf0c-a6f5-453d-afb8-b60833795ebd,96984ebf-2f55-48e0-ab43-ec6cc545faaa,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/bej6snydmjk5eamwk3oi.jpg"
5929f8af-6bba-429e-9677-8f5e1fffe237,c2aa1d16-f8a1-4292-a82b-dff8fae1fb09,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/a946eafb43bb43409965416399362d7f.jpg"
228c3b50-446e-40a2-b0b4-f0df89c2c6ed,1c822d35-181e-4481-82ed-41564e9232a9,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/d6d9530bfd2a471e9f569a0df2ad74a8.jpg"
033ecdf3-8472-4e53-a938-aa9ddfda9e22,4c0a22ec-50ae-4128-86d7-b7f889ccb0f3,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/wkvuuhqsrbe3xjj7nqnj.jpg"
006b3356-e112-494b-81aa-0c7e54b1aad6,70ad9f28-275b-4c13-b9c9-5db9be399a53,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/gzusvnz4tje2lo4c3uib.jpg"
8c625a7c-0a41-4f55-ba38-8a26b0b38670,a4f69c43-e8b8-48fb-8167-f55e83e704ae,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/mvdrvpygxt6n0ozgnslj.jpg"
a6dfbc11-0c4d-463f-a57d-03775f0a436c,ad881705-ddc1-4890-941a-7badbbd5710e,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/465fb121c1164d7e8bde37b93178d52a.jpg"
84cb28e2-cd71-47af-923e-7c15072bc151,32567999-4b02-4b75-9e4e-3e288b5a4085,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/f26abe231aa44074832319295986689b.jpg"
f67c6c3e-71d9-4be1-9da6-16990a2921f9,156ac2c0-dfed-4f2b-a854-f5246eba799e,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/c90b74b2e6304baba64cd94d8f21d979.jpg"
e6318dcb-9f8f-4d1e-b69f-351fd45a86ff,55bc07ba-9101-496c-b5d8-488f2cc3245e,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/08f277ae82ce4e389fa055db43d56e07.jpg"
